# ra, dec, glon, glat, ecliptic_x, ecliptic_y
     129.4149475097656250,       32.2736511230468750,      191.1084423532411165,       35.4428492699518358,      123.4794535057481966,       13.3011458286657422
     113.8931732177734375,       61.9933319091796875,      154.6823233404515463,       28.8532658156233097,      104.3194480026347009,       39.7366354106876045
      79.2755966186523438,       43.7241210937500000,      164.4935788975258220,        3.3159499521914428,       81.7404472693705628,       20.5918363270655895
     317.1372985839843750,      -71.1713409423828125,      322.2802056698827187,      -36.3954610605300743,      292.2611552760612881,      -51.3574725046039404
     313.7070617675781250,      -77.7147140502929688,      315.4932111974551390,      -32.8637465915589644,      285.5101159691495809,      -56.6458470517043651
     350.2595214843750000,       50.0959320068359375,      108.4251132867032510,      -10.2122640540089442,       18.0108801580254969,       48.3303590085787889
     226.7866058349609375,       77.4134826660156250,      114.1373936990041642,       37.2970447188373768,      121.6032032994834111,       73.4571553008434535
      66.2290725708007812,       12.1661529541015625,      182.8992159388300252,      -25.0234109230333743,       66.4633453765151927,       -9.3519534687549619
      72.8338317871093750,       44.4883575439453125,      161.0772042209368919,        0.1051653799795990,       76.8904295276398670,       21.8271972269248380
      88.0856170654296875,      -34.2229652404785156,      239.7622413148117460,      -26.3662684330871429,       87.0416111922992570,      -57.6425984884714424
     246.2468872070312500,       56.4529724121093750,       86.0628574276313429,       42.3267355140182389,      210.7728755523850737,       74.9850901287719154
     244.8863525390625000,       77.5073089599609375,      111.0182749814812695,       34.3080684754137550,      113.7492667564180380,       76.8230136473196552
     153.5353698730468750,       70.3582916259765625,      139.4207167119178052,       41.3664335862828096,      120.4403051268126319,       53.5629918508524838
      50.4532318115234375,      -71.1855468750000000,      287.7671680387802553,      -41.2271383349016745,      324.1518456818025129,      -75.3254239788222009
      91.9200744628906250,      -85.3226699829101562,      297.7332746876674037,      -27.9199510357553784,      269.5133728549551506,      -71.2347949630103869
     140.7307891845703125,       -7.9177169799804688,      240.0174436311682200,       28.5766617827394249,      145.8364684057367526,      -22.0714585796601561
     330.6953125000000000,      -30.5059165954589844,       17.4141359632531980,      -53.1144108772960948,      321.9133969319859716,      -17.3372508537833490
     187.0853881835937500,       25.2265319824218750,      231.7936174530220512,       84.4809872185407613,      175.7218960124561988,       25.8117080672139600
     278.7761230468750000,      -17.1251983642578125,       15.8405823677720097,       -4.2268206991897532,      278.4315726037327181,        6.0575942813956409
      79.1805038452148438,      -81.5916671752929688,      294.0162580482410704,      -30.2217685581900284,      275.9871316011686417,      -74.7422751929033637
     293.4154357910156250,      -19.1564254760742188,       20.0053928612731653,      -17.6766054440515639,      292.0706381106311937,        2.5067187396797870
     274.6881408691406250,       62.8573150634765625,       92.2935918305701364,       27.6116910517396192,      300.5434137325252664,       85.7923247498690245
     120.8086013793945312,      -57.5244979858398438,      271.2070681536473558,      -13.7338120929936380,      162.3426219080081978,      -73.2257350351206213
     189.8784027099609375,      -68.6939468383789062,      301.8435068329292790,       -5.8474003290428360,      230.0778179326244697,      -56.0965967773837377
     311.2560729980468750,       78.8007049560546875,      112.3569863563391351,       21.4134599790216740,       63.4430227896905237,       73.3535359476992426
     226.5429534912109375,       28.5051727294921875,       43.5425203280438637,       60.2741596070003496,      213.1929268655558758,       43.7566462511953986
     323.1496582031250000,       68.8179016113281250,      106.5308362014099117,       12.5459159535595646,       30.7590628388678127,       70.3378119210631496
     111.6098403930664062,       79.6429443359375000,      134.5661650764086232,       28.2224150132410472,       96.9312112094414715,       56.7249503715208050
     340.5334777832031250,       31.3751754760742188,       92.9813279673941508,      -23.8714094989557317,      356.1657822375177602,       36.2177509177944117
     351.9906005859375000,      -77.4175262451171875,      308.6442160686853526,      -38.7698017655969025,      297.4052170330994045,      -62.0520074507142994
     147.6434326171875000,       41.8634948730468750,      179.0674044621006260,       50.4626010412155850,      134.9072927707864835,       26.9842692237783197
      90.8559265136718750,       86.9357299804687500,      126.2799621145966427,       26.4513309372696490,       90.1025276402197335,       63.4967434977295824
       0.2956709563732147,       57.9549560546875000,      116.2857614976969103,       -4.2668327055796142,       32.6276728632831592,       50.9500763258133915
     182.3477020263671875,       61.2819366455078125,      131.7497890829939990,       55.1206229004291188,      145.4329148612952451,       54.3366264214996093
     114.6991348266601562,      -19.7018890380859375,      235.7733188290156932,        1.0421652195229882,      121.1578015516900848,      -40.5067690585026696
     334.4103393554687500,      -73.6930694580078125,      315.9709664163374896,      -39.2974730851181562,      297.1862707136421022,      -56.3390353408749363
      89.1670913696289062,      -66.3027038574218750,      276.0883525293201046,      -30.1459541682096486,       37.3832883632836541,      -89.5787257918466082
      30.2100334167480469,       82.2808227539062500,      125.3709758404323082,       19.7398418811928948,       75.7239730335814443,       61.9191674279655047
      69.3970947265625000,      -47.4244689941406250,      253.6198242463347299,      -41.8966602035493452,       50.4324103073734662,      -68.0528883990645284
     158.9940795898437500,       -4.0028686523437500,      251.2837980368643684,       44.8592271428227320,      162.1265101182419528,      -11.9048641268659878
     134.9385986328125000,      -18.1753387451171875,      245.1693831861985302,       17.8693497113554152,      143.7002503772946227,      -33.6219121171101847
     282.3650817871093750,       46.6504974365234375,       76.1269555367385919,       19.6853078986254921,      294.2750731959749260,       69.0501001514772099
     316.9945983886718750,      -20.1409912109375000,       28.0609495147885468,      -38.7470364464388126,      313.4608685632819629,       -3.5085970910669202
     197.4849700927734375,      -22.4188079833984375,      308.5372521454268622,       40.2514854594692295,      204.7530436059836916,      -13.8524334139032010
      62.3127517700195312,       66.4069824218750000,      140.9640769769487747,       10.7375383570034231,       74.9096615516512117,       44.4121888825867757
     216.5620880126953125,       20.5516357421875000,       21.1494619929165921,       67.3868687811439884,      206.3249105036412061,       32.9533501725531934
     359.3245849609375000,       58.3659820556640625,      115.8657444579228581,       -3.7610472538724116,       32.4133866556183463,       51.5930348176332316
     268.1867675781250000,       70.3020629882812500,      100.7311570893243839,       30.3502789101681003,       99.2609969663834022,       86.2001544201300334
      82.5407485961914062,       63.5814056396484375,      148.6182223216685259,       15.7156670387427813,       85.6594710916941580,       40.2544620638474271
     224.7605895996093750,      -79.7960052490234375,      308.5925709985411345,      -18.3560216391898869,      256.0378394009262593,      -58.5780392034593334
     260.4573974609375000,       22.8825073242187500,       45.2477550212675652,       29.3269154927183564,      257.3212461890372538,       45.9026843966029574
     150.3947601318359375,      -38.7015609741210938,      270.1773055074538661,       13.1358660887781831,      171.2025462234904865,      -46.6377984117875570
     214.9898834228515625,       68.7071685791015625,      111.4892904488103937,       46.4050698162901654,      148.8843956710563248,       69.6658516186731589
     172.6595611572265625,      -14.4654464721679688,      275.2261187069245238,       44.0165744525927991,      179.1563126738893459,      -16.1643867079173269
     342.4122314453125000,       71.9953460693359375,      113.7397441697725640,       11.3324046029486016,       44.8011603253024191,       65.4647283303392413
     151.7955780029296875,       58.6622924804687500,      153.3734142176097635,       47.5998885475939915,      129.0359534540630762,       43.3035213271334669
     267.6806640625000000,      -61.2610511779785156,      331.9143895693317177,      -16.7245668192413319,      268.5882630506925466,      -37.8331255151847401
     289.2239990234375000,       -8.7374801635742188,       27.9727531390791029,       -9.6006924553573842,      289.5456880599966780,       13.4069142724707895
     254.9570770263671875,       14.8820953369140625,       34.4308010651610985,       31.3071147756242993,      251.6026485449259269,       37.3655440966865200
     109.0045471191406250,      -88.2116394042968750,      300.9376183862768812,      -26.9227339603565916,      268.4288562363897199,      -68.2442334190627662
     289.9239501953125000,      -36.5303230285644531,        1.6398318312119295,      -21.0618856289205283,      286.4082264140398024,      -14.2190739021028563
     140.8414611816406250,       73.3122253417968750,      139.2737171104205629,       36.4455070643892398,      112.1349247084949923,       53.7759423416981264
     289.3418884277343750,        5.4560394287109375,       40.7534013220387905,       -3.2485166010480233,      291.8087093691928544,       27.4427340277729677
     156.7105865478515625,       47.5864868164062500,      167.1599670283266619,       55.2217841626394446,      139.0103509637848731,       34.8407673279386003
     304.6759948730468750,      -52.8383178710937500,      345.6713574267746480,      -34.2763221260048496,      293.9758213566986456,      -32.2468190564502990
     308.3198547363281250,      -42.9542694091796875,      357.9160181999840233,      -36.2090914340036178,      299.6299180257702801,      -23.3766817180998814
     313.5857543945312500,       81.8803405761718750,      115.3649792068604398,       22.7795451721389455,       72.0128570024732255,       71.6188651869299520
      35.4600028991699219,      -43.8485717773437500,      261.4040004268108532,      -65.2895361638316984,       10.4454547288771824,      -53.3225784481578771
     168.6844177246093750,      -42.9930763244628906,      284.7338191391258988,       16.4356626258612550,      191.0123739249893333,      -43.0571893106731736
     168.6481018066406250,      -71.8284530639648438,      295.4610273115396240,      -10.3757071038089670,      226.4478186845931589,      -63.6555219659469316
     302.3847961425781250,       29.1218795776367188,       67.4504363110176541,       -2.1742831765487534,      314.0747250789221994,       47.7277786411706089
     140.0577850341796875,      -23.0729064941406250,      252.3533747471550157,       18.4406735009383524,      151.3091361074100689,      -36.4779517129869717
      74.7044296264648438,       86.0243377685546875,      126.8056755574619956,       25.1994291803613706,       87.7140420085774650,       62.7068621198708556
     232.4988708496093750,       80.4724426269531250,      115.5904212598713627,       34.2729299695815968,      110.3408061780877887,       73.1487699481805151
      91.8591995239257812,      -64.6166381835937500,      274.1743527083980894,      -28.9968210554293542,      112.4152977505885502,      -87.9098106625787352
      14.9647321701049805,       86.7255401611328125,      123.0633736611012949,       23.8559397397008119,       82.3468133331325305,       65.5215440472169632
     271.9394226074218750,       63.0100402832031250,       92.3438042580407199,       28.8708315158150874,      283.9801793073879139,       86.3549144725545972
     271.3211364746093750,       59.2187194824218750,       88.0007589985955576,       28.8717894746552552,      275.2804125024736663,       82.6337881621874573
      85.5047760009765625,       45.3034057617187500,      165.6009739654624582,        7.8981306574605741,       86.5934413079699112,       21.9172569584847885
     124.6297760009765625,      -35.3409309387207031,      253.6826116071150352,        0.3150454351663153,      140.2352900708270056,      -52.9111681496371276
     188.5509033203125000,      -89.7113723754882812,      302.9076179530181889,      -26.8404359766601601,      269.2837331239389869,      -66.5161567519668324
     295.3283081054687500,      -56.6710128784179688,      340.8169679072364033,      -29.1151970689018498,      286.6094629264541709,      -34.6830308510499066
     147.1334381103515625,       14.2420501708984375,      220.2868608893515727,       45.5921596026713232,      144.5114900724678648,        0.9445683304953082
      40.6945648193359375,       28.2705612182617188,      150.8327303080809259,      -28.5005909749885831,       46.9674361128754114,       11.8955076134707411
     254.2691802978515625,      -13.6928634643554688,        6.5753123896486700,       17.8095485388181736,      254.5363358564669340,        8.9059603131388450
     122.5906448364257812,       77.0729675292968750,      137.1187060366865467,       30.7734355291325876,      102.1302464494804809,       55.0102125045324470
     262.4595947265625000,       80.9874725341796875,      113.1777397907392526,       29.9306137438432387,       94.6934304075036977,       75.4498350068918029
      49.3592453002929688,       69.8580627441406250,      134.9542662211573827,       10.4712681384739934,       69.9094529070145541,       49.2385576283270225
     255.5363922119140625,       85.2957305908203125,      118.1435905077939026,       29.2059848247456344,       93.6222579512690203,       71.0814072607656300
     229.1074523925781250,       83.5415802001953125,      118.4207821843259723,       32.2641556490004220,      103.0677192935379338,       70.9936201803243421
      54.8790740966796875,       27.5732803344726562,      162.7289980002198035,      -22.0256412006306164,       59.0183511254791568,        7.8328247298651741
     330.0951232910156250,       61.5537109375000000,      103.9825184693413576,        5.1463067341558215,       17.7111109874426695,       64.3128100725374594
      78.3021850585937500,      -65.0189666748046875,      275.0717896892934391,      -34.7176808074902183,       12.4203120804567906,      -84.9700203567467156
     246.5219879150390625,      -35.6373214721679688,      344.5026963219121399,        9.3759442190253157,      250.5265721259409304,      -13.7717575518418265
     348.8243408203125000,      -25.5185699462890625,       31.7492244193420348,      -68.4297577503560461,      339.4530016766111657,      -19.0067435383859262
     267.7330932617187500,       84.0223083496093750,      116.3609727710114043,       28.5346602216312313,       90.7863031589903500,       72.5322114257493809
      63.7216682434082031,       23.9994964599609375,      171.5219294418351126,      -19.1307009320986730,       66.1144296005695224,        2.7129426849908289
      38.2281455993652344,      -20.5601501464843750,      202.5886952278833633,      -65.9347021755119300,       28.0481875874043958,      -33.5507229565048917
     145.7314910888671875,      -77.8330307006835938,      293.5551595235539821,      -18.5493993699985609,      238.1126315448124728,      -70.7482391186353965
      31.7585830688476562,      -25.1736373901367188,      210.6149531193038626,      -72.9396327006561194,       19.1913433295580020,      -35.4325644951670498
      71.2555770874023438,      -88.4280548095703125,      301.4164237918548110,      -27.9438694000247594,      271.3509675988618710,      -68.0437957442249512
     153.3375396728515625,       49.3858795166015625,      165.7780571019658282,       52.4705308078265489,      135.5860557719031760,       35.4700042626587120
     280.9487609863281250,        6.2744369506835938,       37.6593064848319017,        4.5501251051199905,      282.4954440931676913,       29.2400413012385556
     318.8544311523437500,       48.3578338623046875,       90.4101846405207965,       -0.3895600451498774,      348.2730892636512294,       59.2665853596435994
     343.4683532714843750,       84.1877136230468750,      119.8585357007982424,       22.0311915043005477,       75.2708428569566195,       67.5521630832881783
     222.8895568847656250,       49.6382751464843750,       85.4391351385549740,       57.8268506524695738,      192.0504081118106967,       60.9761035371763214
     348.8237609863281250,      -55.5224685668945312,      327.7792295251565520,      -56.7213942490131728,      322.3417545455202458,      -45.4533579810553832
      67.8671264648437500,       25.0155868530273438,      173.3705597849049695,      -15.6453558931195804,       70.0064992918650972,        3.0994736019188882
     246.6481323242187500,      -29.4253387451171875,      349.2191379510911702,       13.5284272928458051,      249.6153024906612075,       -7.6236627530015832
     264.1939697265625000,      -76.6203765869140625,      316.6278107705094271,      -22.1910638938471045,      267.7590318093482438,      -53.2262538419707028
     162.7396240234375000,       66.1217346191406250,      140.1827119508829469,       46.7669803637670967,      129.2028467555813336,       52.2955598141221074
      61.2689437866210938,       83.2221679687500000,      128.4153122145206680,       22.5242056668087649,       83.3950218853860576,       60.4474975169021533
     244.7107849121093750,      -46.0910224914550781,      336.0350342416157332,        3.0237200054701754,      251.0302659338884155,      -24.3032924824246770
     158.1244659423828125,      -42.9550476074218750,      277.5945073303665254,       12.9779775837760880,      181.7593308344534080,      -47.1946702260001203
     213.3784637451171875,       39.1522216796875000,       73.2610567161410415,       69.1111817732238904,      192.2233251604602913,       48.5029252479539750
      25.9381465911865234,      -50.5425796508789062,      283.3782574151787799,      -64.5531145623458826,      354.7919955314305298,      -54.9803587576654422
     146.0324096679687500,       58.0850524902343750,      156.0723185403729474,       45.1513686451236325,      125.7674969199862147,       41.3988200348851692
     102.1161422729492188,       45.4919128417968750,      170.5860305618434722,       18.4871270531304077,       99.1598002102149820,       22.4371343592943582
     100.8530197143554688,       68.1759338378906250,      146.9915599950624880,       24.3128767128492029,       95.6762344068102237,       44.9503807877844039
      32.5637092590332031,      -75.9427108764648438,      296.7741763775396180,      -40.2288193622570631,      307.5894767216111063,      -70.3917818562223943
     265.5690917968750000,       48.7679748535156250,       75.5956117746166711,       31.1491181415809670,      260.4839313980295401,       72.0609227506825789
      78.0230484008789062,       72.9036254882812500,      139.3235039892005602,       19.0224587945907224,       84.5889307514987934,       49.6892676683025130
     266.2770385742187500,       31.3754501342773438,       56.2236407533375342,       27.0174542062592877,      264.4888613995215678,       54.7435409098107257
     318.9576416015625000,      -69.8055572509765625,      323.5203718569308080,      -37.5146204088076729,      294.1279619606588085,      -50.4363561792190751
     301.0464477539062500,      -48.7840614318847656,      350.3278600541562469,      -31.7379899440531368,      292.5802281705715586,      -27.7496682142424440
     111.6130828857421875,      -80.5659179687500000,      292.6078670700861721,      -25.3163368226150354,      256.5568078110696888,      -74.9477985901546901
     241.6944580078125000,       69.0927276611328125,      102.5813272993717362,       39.4210250732419425,      153.7828346831152260,       79.1280023716798269
       8.7448205947875977,      -86.2034912109375000,      303.2492074211600652,      -30.9146144020114306,      279.5819250060542913,      -66.8491496471802549
     232.2493896484375000,       31.5347290039062500,       49.9077890291915764,       55.5615507921982186,      218.1753398430712991,       48.4110537246410502
     304.7901306152343750,       -2.0614471435546875,       41.4096688832403714,      -20.4007050826330989,      306.6170818294361311,       17.0651599818618998
     176.2559814453125000,       34.4950103759765625,      181.5077459229724184,       73.9793436439249206,      161.5328952519211612,       29.8806023899471036
      80.8510055541992188,       28.1941680908203125,      177.9823121786265574,       -4.5030144212493592,       81.9131088669302727,        5.0113487991087213
      26.5834617614746094,       40.9312744140625000,      133.9828915587862639,      -20.7595291548972938,       40.1922103962383162,       27.8143925998580706
     358.0912170410156250,       30.4742431640625000,      108.1293999575023008,      -30.6938484511901066,       11.5092808684059786,       28.4714594384466153
     325.5516357421875000,       65.7640533447265625,      105.1093015531823056,        9.6759345918838893,       23.8533364734576274,       68.2767414758474587
     277.0270690917968750,      -76.6244506835937500,      317.6424645641565689,      -25.0047499846101253,      272.7111931702491461,      -53.2513003352124414
     183.8199005126953125,      -72.8221969604492188,      300.2300603774691012,      -10.1404041877373459,      233.4893891306450655,      -60.3113121822700080
     144.8034515380859375,      -86.6915817260742188,      300.2196262601696048,      -24.8910025083062187,      262.6695495710908403,      -68.3080312020518363
     139.3277587890625000,       45.9797058105468750,      173.9873419147157847,       44.0667932642929188,      126.9160966006345461,       28.6595235437228730
     192.3074340820312500,       77.3090820312500000,      123.0898183957493188,       39.8184909678305416,      121.8808648666846750,       66.0210524388940030
      72.5934524536132812,      -77.0769577026367188,      289.6151011164091642,      -33.0077849538294927,      289.2192024156033199,      -78.2736308927881623
     320.8968811035156250,       -0.7659606933593750,       51.7934199427014406,      -33.6718570870538798,      323.0365862716505490,       13.8037954024781691
     202.1124114990234375,      -28.0938148498535156,      312.7917009740235699,       34.0683386395086387,      211.0470341418404985,      -17.4555757585857023
     342.1460266113281250,      -11.8324813842773438,       54.8561653564966463,      -57.3936835833449095,      339.0393288306135560,       -3.9431494862483154
     247.5154418945312500,       17.9986343383789062,       34.7134894536833372,       39.0904492804133028,      241.9751418643146792,       39.2755058445621330
     308.8894348144531250,       48.4690246582031250,       86.2191779076156166,        4.7262507392630857,      337.1144681194068653,       63.1390972058160926
     157.7556610107421875,      -72.7078247070312500,      292.8425601266959575,      -12.6472191865358656,      225.1491874022384536,      -67.0393004249148134
      94.1948547363281250,       86.4739990234375000,      126.8289241281792243,       26.5433409258284847,       90.5686106529947068,       63.0429900863052808
     278.8194274902343750,       10.8826141357421875,       40.8635991376344663,        8.4915748633030219,      280.4639595685051177,       34.0020996561905022
     303.2325134277343750,      -36.9950332641601562,        4.2999381315514524,      -31.4561309999085239,      297.1834732556272343,      -16.6395582956859514
     113.7751464843750000,      -70.2509918212890625,      281.9868542012432613,      -21.8523948523561984,      213.6483550635477116,      -80.5816744475486360
      48.8191642761230469,       73.7201995849609375,      132.6841535275580384,       13.6362418714281208,       72.2147064901915314,       52.8227457072079005
     167.7507324218750000,       19.5337753295898438,      225.8264005350380614,       65.7788068336445377,      161.0370463277484134,       13.1343082958518274
     323.6907043457031250,       33.0547637939453125,       82.1557654320270103,      -13.8281362976730460,      340.5593534972429666,       44.2548146816855237
     219.6739501953125000,      -74.9713592529296875,      309.8427697733827699,      -13.5578339365513401,      249.5788600209374408,      -55.1099878650197539
     192.2606964111328125,      -15.7952575683593750,      302.0859234137585645,       47.0725580695578287,      197.4601702650715538,       -9.6981056379941997
     260.0224304199218750,      -75.5558395385742188,      317.1693797863785562,      -20.8186780708543289,      265.9513556961827021,      -52.2567890844495935
     153.7452850341796875,       36.2968444824218750,      187.5071502060857540,       55.7378857158981660,      142.1057981735057183,       23.6596296220475111
      15.1974658966064453,      -32.7574386596679688,      283.7127119191670204,      -84.0179113173348782,      359.0847274764444705,      -35.7413627835512955
      98.2784271240234375,        6.0646591186523438,      205.4463682679769363,       -1.2898297505266736,       98.6166121535533193,      -17.1273571127047859
     309.5922851562500000,      -43.6348342895507812,      357.1611729629483420,      -37.1860943728621365,      300.4003623548157407,      -24.2845094002382496
      83.6629791259765625,      -84.3596038818359375,      296.8486615087618361,      -28.8512727754619576,      272.0288888449396723,      -72.1563841876022849
     118.3785324096679688,      -16.8106994628906250,      235.0132050759691538,        5.5130634804863003,      124.6751840086829333,      -36.8960053470800773
       4.4819989204406738,       21.0489883422851562,      112.5293661782424124,      -41.1449146657160938,       12.7059924708814798,       17.4887128663183447
      15.8434658050537109,       -2.4655761718750000,      130.0469797183059200,      -65.1723038088709075,       13.6348238304982754,       -8.5090687026522041
     261.0504760742187500,       29.0601654052734375,       52.2327978900790910,       30.6972875892031958,      257.2100411952173431,       52.1028438851743871
     178.5654754638671875,      -38.8316612243652344,      290.8985663387750833,       22.7003989185638417,      196.5576100138961806,      -35.6653593421902713
     359.4287109375000000,      -50.7177696228027344,      322.7496949094820025,      -64.2931643040520839,      333.6430142010130453,      -45.0443242697596915
     304.8135986328125000,      -47.0080299377441406,      352.7173882484318597,      -34.0847990444588831,      295.8196293551469012,      -26.6409281401992466
     223.4937591552734375,       74.5500793457031250,      112.7170181106129547,       40.0538018868604127,      131.9276734894797585,       73.1885269373301668
     247.3476715087890625,      -11.9523086547851562,        3.8210633982116762,       24.2882383882978559,      247.5240365655352548,        9.7369803631635214
      61.1540336608886719,      -60.4357185363769531,      272.3951007655482499,      -43.5322651030369840,       11.9840422740201245,      -75.9157985590449726
     291.8646240234375000,       48.3037261962890625,       80.2338186194085239,       14.3480941936963866,      312.6019457845513898,       68.5328801665895213
     237.3106994628906250,       71.4174804687500000,      106.1469676382760525,       39.3953186118385688,      142.7290002961547657,       77.5095840922696055
     344.7291564941406250,       62.5052642822265625,      110.3485661268131253,        2.4150240137396448,       28.4477298547904702,       59.5671183557071018
     156.8151092529296875,      -43.6532859802246094,      277.1431120846164617,       11.8820362377392499,      181.1399737521665827,      -48.3001059595621669
     189.8578643798828125,      -50.3905830383300781,      300.9727772557902767,       12.4354891111308419,      212.9151182341175854,      -41.5610679916226360
     269.0207824707031250,       67.6836242675781250,       97.6864946187389052,       30.1764330647042733,      108.2771445130254904,       88.8143455419058512
     355.9668884277343750,      -39.4933242797851562,      347.2896890006556418,      -71.2924923198810205,      338.5289147778912024,      -34.1885562470720217
     118.8139495849609375,       51.8503265380859375,      166.5878693756069708,       30.6438734806079367,      110.1951920700747820,       30.4120825084291653
     283.8518981933593750,      -12.8944702148437500,       21.8493785076097566,       -6.7063898383764311,      283.7033462543461724,        9.8883116696584192
      65.3840408325195312,      -31.7946929931640625,      231.9969768444488523,      -44.4655482873167855,       54.6645100861625295,      -52.2568012770225110
      22.7943935394287109,      -22.7305068969726562,      189.0750886680970950,      -79.9797742014199571,       11.5745939246005403,      -29.7787570647518720
     227.9874420166015625,       74.3109588623046875,      111.3015368513603534,       39.4815511163824624,      132.3409149912620535,       74.4124107188432760
     241.1303558349609375,      -41.3846511840820312,      337.3866396891781392,        8.2216817805188693,      247.2954300356520037,      -20.1940540344755277
     189.5806732177734375,      -61.0508117675781250,      301.3447636243074612,        1.7805146397597895,      221.4813868543430999,      -50.4254975478905223
     247.2964477539062500,       46.6175079345703125,       72.6799177875113571,       43.3879104952588008,      227.7890762382342587,       66.7600709686008003
     351.0733032226562500,      -39.4252090454101562,      353.2177008663432503,      -68.1181322169921657,      334.5851491050534037,      -32.3430477236281675
     347.3327026367187500,       42.7902069091796875,      103.7010606484058712,      -16.2364975447979987,        9.7144215594713810,       43.4145718090716812
     282.3089904785156250,      -83.5946350097656250,      310.1169626335827729,      -26.8838518791031298,      272.7491189233876980,      -60.2730046006059723
       9.7696352005004883,      -14.5475311279296875,      109.4231774350477053,      -77.0939890240262145,        3.0471320937786515,      -17.2048951701075481
     338.7641906738281250,      -16.7638473510742188,       43.9859351202392119,      -56.8457985419119396,      334.1229597422103552,       -7.2773533740237779
      17.0303058624267578,      -16.5217132568359375,      143.7998093654288709,      -78.7117035640046367,        8.9578833975216554,      -21.8761958519638569
     209.6338348388671875,       59.6348571777343750,      108.0034177387009180,       55.5060318153032952,      165.4693742101688656,       63.0052528078223943
     212.9913482666015625,       68.6650085449218750,      112.3954426175645551,       46.7814954813888377,      148.2603174636838048,       68.9724130918411760
      96.7611389160156250,       80.8233947753906250,      133.0756150063525070,       25.7897159570303529,       91.9987781432811715,       57.4310292453836482
     155.4342498779296875,       72.8516693115234375,      136.4792754913045769,       40.0985942575378260,      118.5647741074839701,       55.8873041931003485
     327.5425109863281250,       35.5453109741210938,       86.3076329153398945,      -14.1299581461186339,      346.1406349542943985,       44.9971451393658839
     226.6718292236328125,      -77.8296356201171875,      309.9727891894336267,      -16.8485744721904673,      254.7207983209951863,      -56.7054579291180545
       6.6395597457885742,       70.3160705566406250,      120.8222250162011164,        7.5463002605999581,       50.8026588039650093,       58.0356278630439846
      90.2605209350585938,       30.3168487548828125,      180.5092511991712456,        3.5885329648068431,       90.2265238549026236,        6.8777624973516831
     292.3699340820312500,      -25.3366088867187500,       13.5973323135942472,      -19.1496895890309240,      290.1574196553536353,       -3.4491892645564386
      28.3435630798339844,      -45.7356567382812500,      273.5272945734293444,      -67.6956723108081206,        1.7868307822487985,      -52.0776006211998634
       9.8320121765136719,       68.5476837158203125,      121.8196359634706880,        5.7020908832320707,       49.8724513468968880,       56.0042647508493161
      44.3274574279785156,      -50.6180458068847656,      266.0316876202140293,      -56.5205648303374630,       12.3421922801243884,      -62.3141368659112231
     214.0740356445312500,      -40.5206909179687500,      319.9026670663704408,       19.5380288818846388,      225.8752033284302740,      -25.2581233696461709
     120.7202224731445312,       39.0060119628906250,      181.5312020719983650,       29.9412305299478732,      114.6949737060108134,       18.1639034133671018
     220.5586853027343750,      -44.8082809448242188,      322.7791877086673367,       13.7514088449323566,      232.5441769857440875,      -27.5861990978252543
      16.8926239013671875,       -5.5625076293945312,      133.7468956019730797,      -68.0948578550841148,       13.3947503611620444,      -11.7694705253724532
     218.8502960205078125,        4.5501632690429688,      355.2041415312783670,       56.4735820938118067,      214.9286561121645605,       18.7548650559377315
      19.6374320983886719,       -3.6648635864257812,      139.5360596936275783,      -65.6588220790709158,       16.7163111906487281,      -11.0725689346453926
     286.2951354980468750,      -57.7448577880859375,      338.7535937376459287,      -24.4614315746382438,      280.5201322106452153,      -34.8991829768305024
     115.1807098388671875,       74.9007720947265625,      139.9028813231266781,       29.3217288539461549,      100.4601466798866483,       52.3762081499241461
     234.3535308837890625,      -79.2180175781250000,      310.4577923346171247,      -18.8582016492830853,      258.3811581861830291,      -57.2262532735576528
     358.8674011230468750,      -75.1839447021484375,      307.6618989127755412,      -41.4262364177674201,      303.3017644746798283,      -62.2474378188430677
     313.6060791015625000,       27.2106475830078125,       71.7203392414891425,      -11.3113629590688056,      326.3083894104116780,       42.5073546042506294
     346.0844116210937500,      -43.9527511596679688,      347.9032472245380632,      -62.6853274307103376,      328.1014618701493646,      -34.6055631574054203
     328.5904235839843750,      -42.6713714599609375,      357.6490729107100606,      -51.0445081460288392,      315.2909954870322622,      -27.9981145536799580
     280.6615600585937500,       -0.6743850708007812,       31.3289663097933229,        1.6482331489419118,      281.5372228215855444,       22.3389213444825252
     237.2898559570312500,      -71.4086380004882812,      316.1883203059263110,      -13.2716235252894172,      254.5450245876274380,      -49.7203615619891508
     277.9171447753906250,       66.4430236816406250,       96.4749314533603695,       26.6556650643962705,        1.4995671071884089,       86.8432096947292820
     168.1115112304687500,       75.7536621093750000,      130.6443871456500574,       39.8562779608291464,      119.1336712250877525,       60.3542706225280838
     268.0038452148437500,       85.1624603271484375,      117.6216248073135517,       28.2683644932341345,       90.5275227995600318,       71.3945926003381004
     111.4456634521484375,       75.2553253173828125,      139.5471956352374150,       28.3453974831322633,       98.7866664675079562,       52.4704472561619397
     258.8172302246093750,       25.5957489013671875,       47.6889490404628944,       31.6010049365380645,      254.7121861327330805,       48.4432832490353178
      30.4839439392089844,      -48.8582534790039062,      275.5325953267993100,      -64.3498815022699375,        0.6731664953692632,      -55.4573669288430864
     122.1994247436523438,       26.0887985229492188,      196.1377596138458728,       27.7254008314752625,      118.7536110993465286,        5.8066395080821716
